framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,40,168,3,"27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\catalogitems\AttributeSetList.java,27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\productpricing\AttributeSetList.java,28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\AttributeSetList.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,40,168,3,"28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\catalogitems\RelationshipList.java,27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\productpricing\RelationshipList.java,28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\RelationshipList.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,25,166,2,"73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,705,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,25,166,2,"705,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,164,3,"200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\Address.java,147,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\services\Address.java,200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\Address.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,21,163,3,"351,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\Address.java,262,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\services\Address.java,351,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\Address.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,23,162,83,"230,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,484,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,607,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,730,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1970,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,2094,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,2226,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,2357,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,83,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,205,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,329,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,868,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,990,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,1510,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,197,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,319,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,442,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,565,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeesApi.java,200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeesApi.java,74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,197,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,319,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,441,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,563,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,685,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,807,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,930,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\MerchantFulfillmentApi.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,199,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,330,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,455,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,586,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,707,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,822,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,947,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,194,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,317,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,77,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,322,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,444,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,567,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,690,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,813,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,64,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\SellersApi.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ServiceApi.java,340,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ServiceApi.java,463,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ServiceApi.java,785,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ServiceApi.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,201,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,322,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,436,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,559,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,682,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,806,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,936,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,1062,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ShippingApi.java,467,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\SmallAndLightApi.java,74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\TokensApi.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,199,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,330,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,455,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,586,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,707,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,822,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,947,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java,63,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java,191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java,319,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java,77,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,205,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,332,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,459,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,587,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,715,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,843,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java,70,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\SellersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"77,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\ChargeComponent.java,72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ChargeComponent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\Currency.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\Currency.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\DirectPayment.java,72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\DirectPayment.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\FeeComponent.java,72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\FeeComponent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\ListFinancialEventGroupsPayload.java,72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ListFinancialEventGroupsPayload.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,34,162,2,"79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\ListFinancialEventGroupsResponse.java,72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ListFinancialEventGroupsResponse.java"
