,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,12,0.0,0.0,0.0,0.0,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.0
2015,1,0.0,0.0,0.0,0.0,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.0
2015,2,0.0,0.0,0.0,0.6231259474574757,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.0
2015,3,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,4,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,5,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,6,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,7,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,8,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,9,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,10,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,11,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2015,12,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
