AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.642857142857143,8.857142857142858,0.3928571428571428,6.892857142857143,1.75,4.607142857142857,1.6071428571428572,4.25,1.2142857142857142,0.0,3.2142857142857144,4.607142857142857,1.6785714285714286,3.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,3ec6cee11e1b63deed456ccb2e6b90938285b736,2015-10-08 17:41:57-07:00,0.0357960650386909,0.5459914409749189
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.4,4.6,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.1,5.8,29.8,11.2,15.4,8.6,,,,13.1,19.1,9.3,11.8,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,3ec6cee11e1b63deed456ccb2e6b90938285b736,2015-10-08 17:41:57-07:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,3ec6cee11e1b63deed456ccb2e6b90938285b736,2015-10-08 17:41:57-07:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,,,,,,,,,,,,,,,3.642857142857143,8.857142857142858,0.3928571428571428,6.892857142857143,1.75,4.607142857142857,1.6071428571428572,4.25,1.2142857142857142,0.0,3.2142857142857144,4.607142857142857,1.6785714285714286,3.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,5f7d8276051f0ed7694c929bf596ce77f7bc5823,2015-11-18 09:32:39-08:00,0.0357960650386909,0.5459914409749189
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.4,4.6,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.1,5.8,29.8,11.2,15.4,8.6,,,,13.1,19.1,9.3,11.8,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,5f7d8276051f0ed7694c929bf596ce77f7bc5823,2015-11-18 09:32:39-08:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,5f7d8276051f0ed7694c929bf596ce77f7bc5823,2015-11-18 09:32:39-08:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,,,,,,,,,,,,,,,3.642857142857143,8.857142857142858,0.3928571428571428,6.892857142857143,1.75,4.607142857142857,1.6071428571428572,4.25,1.2142857142857142,0.0,3.2142857142857144,4.607142857142857,1.6785714285714286,3.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,1907b18f151d1d4ec99d06f4f3631aba3397e08d,2016-01-11 18:24:40-08:00,0.0357960650386909,0.5459914409749189
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.4,4.6,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.1,5.8,29.8,11.2,15.4,8.6,,,,13.1,19.1,9.3,11.8,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,1907b18f151d1d4ec99d06f4f3631aba3397e08d,2016-01-11 18:24:40-08:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,1907b18f151d1d4ec99d06f4f3631aba3397e08d,2016-01-11 18:24:40-08:00,0.0357960650386909,0.5459914409749189
,,,,,,,,,,,,,,,,,,,,,,,,,,3.642857142857143,8.857142857142858,0.3928571428571428,6.892857142857143,1.75,4.607142857142857,1.6071428571428572,4.25,1.2142857142857142,0.0,3.2142857142857144,4.607142857142857,1.6785714285714286,3.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,18e6a2c8c947b26824c894d9339e44c2eabc0ab4,2016-04-20 12:25:35-07:00,0.0357960650386909,0.5459914409749189
