AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,9fd7fb8a441ad3342416f68bd70e2dc96cee441d,2013-07-05 15:57:51-05:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,9fd7fb8a441ad3342416f68bd70e2dc96cee441d,2013-07-05 15:57:51-05:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,9fd7fb8a441ad3342416f68bd70e2dc96cee441d,2013-07-05 15:57:51-05:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,584bf6d01810a5745de833319f91441ab53e4cf8,2013-07-05 15:25:40-07:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,584bf6d01810a5745de833319f91441ab53e4cf8,2013-07-05 15:25:40-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,584bf6d01810a5745de833319f91441ab53e4cf8,2013-07-05 15:25:40-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,0061dcd9e1597447e964e679e73b9dade4b768c0,2013-07-08 06:21:44-07:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,0061dcd9e1597447e964e679e73b9dade4b768c0,2013-07-08 06:21:44-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,0061dcd9e1597447e964e679e73b9dade4b768c0,2013-07-08 06:21:44-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,87d6ae5d8dfb1bdc1f8513615eb798b9b89a4c44,2013-07-08 09:03:09-05:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,87d6ae5d8dfb1bdc1f8513615eb798b9b89a4c44,2013-07-08 09:03:09-05:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,87d6ae5d8dfb1bdc1f8513615eb798b9b89a4c44,2013-07-08 09:03:09-05:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,0a0d4feae35ebe167ce365b7e8f02505879fabae,2013-07-08 10:02:31-07:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,0a0d4feae35ebe167ce365b7e8f02505879fabae,2013-07-08 10:02:31-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,0a0d4feae35ebe167ce365b7e8f02505879fabae,2013-07-08 10:02:31-07:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,f7a1f58980c110055184266e497e13bc29de12b2,2013-07-08 10:07:29-07:00,0.417900025844574,0.3065463892287678
